Hungarian,2024-06-05 13:21:43,2024-06-05 13:23:32,108.4438967704773,108.154269567,6.0,582.1234795205697,COMPLETED: you completed 8760 hours of simulated customer cases. 1718 cases started. 1550 cases run to completion.,645.2101748764353,0.6049442628219588,0.043217645307629476,83.45257342844087,24244,150829,2086470,,,,
Hungarian,2024-06-05 13:23:32,2024-06-05 13:25:09,97.61753797531128,97.353621944,6.5,497.90905459771733,COMPLETED: you completed 8760 hours of simulated customer cases. 1626 cases started. 1506 cases run to completion.,537.4369359813201,0.5928391821059629,0.04181810462313257,81.42596311721202,23216,142756,1616033,,,,
Hungarian,2024-06-05 13:25:10,2024-06-05 13:26:51,100.74721026420593,100.46686071399999,7.0,449.6931351533386,COMPLETED: you completed 8760 hours of simulated customer cases. 1674 cases started. 1582 cases run to completion.,475.8668321687288,0.6234975548194626,0.0427220172927221,79.95694756639398,24434,152179,1540776,,,,
Hungarian,2024-06-05 13:26:51,2024-06-05 13:28:26,95.24544525146484,94.989105958,7.5,393.4840389173615,COMPLETED: you completed 8760 hours of simulated customer cases. 1689 cases started. 1532 cases run to completion.,433.3115238247294,0.6120906231940131,0.0430924208141996,80.6467341853076,23725,143750,1260187,,,,
Hungarian,2024-06-05 13:28:27,2024-06-05 13:29:50,83.84448313713074,83.60559127799999,8.0,359.98179133656265,COMPLETED: you completed 8760 hours of simulated customer cases. 1516 cases started. 1471 cases run to completion.,370.97336643053274,0.561949751550437,0.03925596372305885,79.41259348534021,22123,125414,904316,,,,
Hungarian,2024-06-05 13:29:51,2024-06-05 13:31:32,101.21895289421082,100.945832668,8.5,561.5132515334444,COMPLETED: you completed 8760 hours of simulated customer cases. 1626 cases started. 1543 cases run to completion.,591.6639419546299,0.6106091646993077,0.04182972542095712,76.44075426925123,23384,141871,1806887,,,,
Hungarian,2024-06-05 13:31:32,2024-06-05 13:32:59,86.37863183021545,86.13113188199999,9.0,325.77976561507666,COMPLETED: you completed 8760 hours of simulated customer cases. 1574 cases started. 1528 cases run to completion.,335.4991259219218,0.5561842949480308,0.03690032934476966,75.53578417322393,22879,134418,891115,,,,
Hungarian,2024-06-05 13:32:59,2024-06-05 13:34:41,102.43057131767273,102.14807979000001,9.5,500.562365726756,COMPLETED: you completed 8760 hours of simulated customer cases. 1695 cases started. 1607 cases run to completion.,527.9794168024523,0.6124055528520901,0.04120386429181879,76.84076544144044,24312,155343,1754548,,,,
Hungarian,2024-06-05 13:34:42,2024-06-05 13:36:10,88.16099572181702,87.910643248,10.0,379.8757749783613,COMPLETED: you completed 8760 hours of simulated customer cases. 1538 cases started. 1480 cases run to completion.,394.7842595656097,0.5770092432839591,0.039242240981053896,78.26088598692469,22669,131026,1091641,,,,
Hungarian,2024-06-05 13:36:10,2024-06-05 13:37:42,91.78003239631653,91.522694164,10.5,402.531351878023,COMPLETED: you completed 8760 hours of simulated customer cases. 1593 cases started. 1499 cases run to completion.,427.651839684321,0.589562139423297,0.04339830728451509,87.40283804292334,23117,142847,1216450,,,,
Hungarian,2024-06-05 13:37:42,2024-06-05 13:39:33,110.8905382156372,110.593412791,11.0,607.8832416710568,COMPLETED: you completed 8760 hours of simulated customer cases. 1716 cases started. 1486 cases run to completion.,701.8217391419205,0.6140319980507033,0.042523897392138243,79.22612516267529,23912,148970,2342580,,,,
Hungarian,2024-06-05 13:39:33,2024-06-05 13:41:03,89.33736872673035,89.080270439,11.5,357.62302462493966,COMPLETED: you completed 8760 hours of simulated customer cases. 1582 cases started. 1568 cases run to completion.,360.7908041044021,0.5847170085406566,0.04011917450820883,75.6710593188008,23163,137638,1047882,,,,
Hungarian,2024-06-05 13:41:03,2024-06-05 13:42:45,102.50531077384949,102.23105611999999,12.0,525.7277577200399,COMPLETED: you completed 8760 hours of simulated customer cases. 1647 cases started. 1583 cases run to completion.,546.9856504692867,0.5981356278442234,0.03944436896242912,78.40280188435369,23970,152131,1853910,,,,
