MILP,2024-02-28 21:50:52,2024-03-01 05:57:59,115626.80105280876,824211.469117854,1.28,15.71792743449814,COMPLETED: you completed 1680 hours of simulated customer cases. 9783 cases started. 9719 cases run to completion.,15.821983128186226,0.7634004481347879,0.0256403301792373,0.7060799159499462,78796,408239,251466,32832,46308,36,random
MILP,2024-02-23 17:05:09,2024-02-25 03:11:26,122777.34087824821,551214.464808894,1.3,17.23706514119143,COMPLETED: you completed 1680 hours of simulated customer cases. 9649 cases started. 9587 cases run to completion.,17.34854411307389,0.7883694286130142,0.09041575079807243,2.376610637385899,78519,393644,256737,31285,45506,2170,random
MILP,2024-02-25 03:11:27,2024-02-26 10:56:10,114283.01738834381,533886.0560358809,1.32,15.057604500001478,COMPLETED: you completed 1680 hours of simulated customer cases. 9585 cases started. 9552 cases run to completion.,15.109649672539751,0.7630667308226062,0.03599498770874839,1.209941263870875,76756,385730,129616,32842,43536,758,random
MILP,2024-02-26 10:56:10,2024-02-27 21:32:56,124605.95558214188,532183.903798054,1.34,15.789658608148356,COMPLETED: you completed 1680 hours of simulated customer cases. 9749 cases started. 9688 cases run to completion.,15.889179017412316,0.7535470912586748,0.019193870544401363,0.7519471591785881,78937,396741,142537,30929,46708,1730,random
MILP,2024-02-27 21:32:57,2024-02-29 05:27:33,114876.33499979973,499025.00078982295,1.36,14.279164050018544,COMPLETED: you completed 1680 hours of simulated customer cases. 9391 cases started. 9347 cases run to completion.,14.347316958452014,0.7390056240339217,0.027240662108712208,0.9274270194070516,76165,382267,142193,31739,43591,1182,random
MILP,2024-02-29 05:27:33,2024-03-01 14:56:01,120507.38219046593,512639.269431261,1.3800000000000001,16.790472578605208,COMPLETED: you completed 1680 hours of simulated customer cases. 9571 cases started. 9502 cases run to completion.,16.913116257346335,0.7441907012336747,0.03676811278762449,1.016755085034942,76538,376858,199939,30045,44231,2626,random
MILP,2024-02-23 17:06:01,2024-02-24 23:42:25,110184.1032550335,802304.662592261,1.4,14.094441447224963,COMPLETED: you completed 1680 hours of simulated customer cases. 9847 cases started. 9737 cases run to completion.,14.253974502146518,0.7498663149293293,0.03402611106760965,1.0849144308474974,78753,401587,126291,35415,43748,30,random
MILP,2024-02-24 23:42:25,2024-02-26 08:33:10,118245.57499170303,845334.495552075,1.42,16.656193852546604,COMPLETED: you completed 1680 hours of simulated customer cases. 9622 cases started. 9549 cases run to completion.,16.78387989593964,0.7727258226272844,0.04264309654294341,1.1989424893611387,78408,408539,212889,31007,47297,375,random
MILP,2024-02-26 08:33:11,2024-02-27 16:35:34,115343.3871793747,831619.8444333151,1.44,15.580335232741236,COMPLETED: you completed 1680 hours of simulated customer cases. 9955 cases started. 9810 cases run to completion.,15.81083868599303,0.7672989860773655,0.030964988199376504,0.9347516525719595,79655,408176,133723,33959,45808,257,random
MILP,2024-02-27 16:35:34,2024-02-29 01:26:46,118272.07996296883,861908.280130307,1.46,15.406608763046103,COMPLETED: you completed 1680 hours of simulated customer cases. 9830 cases started. 9735 cases run to completion.,15.55772394088441,0.761086526068816,0.03258454745644857,0.8974259200438859,80322,422124,200403,33157,47470,35,random
MILP,2024-02-29 01:26:47,2024-03-01 09:02:42,113755.56038427353,827350.107658677,1.48,15.260143101655789,COMPLETED: you completed 1680 hours of simulated customer cases. 9621 cases started. 9568 cases run to completion.,15.344722982321601,0.7801261813911771,0.04475846681843273,1.0638594972190816,78781,406108,140765,33380,45684,42,random
MILP,2024-02-23 16:06:32,2024-02-24 17:43:15,92202.43814611435,680257.682143685,1.5,12.058630438857854,COMPLETED: you completed 1680 hours of simulated customer cases. 8865 cases started. 8771 cases run to completion.,12.188744103157942,0.6896728684394835,0.05233547255968462,1.3341251641573348,71756,353562,161942,35630,36583,3,random
MILP,2024-02-24 17:43:15,2024-02-25 22:13:49,102634.0348277092,741750.1768258379,1.52,14.919664745384667,COMPLETED: you completed 1680 hours of simulated customer cases. 9276 cases started. 9204 cases run to completion.,15.036705143735409,0.7083589130721061,0.04301308428647428,0.9877290538644281,75193,375114,121349,35217,40287,100,random
MILP,2024-02-25 22:13:49,2024-02-27 02:30:50,101820.43883395195,740907.231521863,1.54,14.53284723410417,COMPLETED: you completed 1680 hours of simulated customer cases. 9065 cases started. 9017 cases run to completion.,14.61071093744905,0.729788271577583,0.026350917387181597,0.9530838512251647,73998,374159,139436,33646,40736,16,random
MILP,2024-02-27 02:30:50,2024-02-28 04:23:52,93182.0499382019,683556.724900862,1.56,13.46304758401299,COMPLETED: you completed 1680 hours of simulated customer cases. 8816 cases started. 8683 cases run to completion.,13.669374843625423,0.7102468864662491,0.04018440347034205,1.405777743772757,71065,354998,99004,34699,36763,15,random
MILP,2024-02-28 04:23:52,2024-02-29 11:52:46,113333.21523499489,824800.09582631,1.58,14.506484169701388,COMPLETED: you completed 1680 hours of simulated customer cases. 9611 cases started. 9566 cases run to completion.,14.574935064002926,0.7521907289699103,0.033841163894727605,1.1413094616382857,78183,409901,94607,33194,45311,86,random
MILP,2024-02-23 17:11:55,2024-02-24 21:51:26,103170.61731696129,639543.162951441,0.9,14.567005788516553,COMPLETED: you completed 1680 hours of simulated customer cases. 8956 cases started. 8881 cases run to completion.,14.688938969014192,0.6914073516471215,0.03262872811846027,1.018508894882623,72892,379743,524692,32077,41052,289,random
MILP,2024-02-24 21:51:26,2024-02-26 06:25:35,117248.20787978172,709894.911030654,0.92,18.980518543805026,COMPLETED: you completed 1680 hours of simulated customer cases. 8916 cases started. 8852 cases run to completion.,19.118079447305092,0.7346355121172599,0.031713458864324515,1.1843915478349043,72237,396880,346770,25196,46613,785,random
MILP,2024-02-26 06:25:35,2024-02-27 15:55:23,120588.59717607498,744985.5894202951,0.9400000000000001,15.35682861893736,COMPLETED: you completed 1680 hours of simulated customer cases. 9618 cases started. 9481 cases run to completion.,15.579337862883728,0.7245766450576687,0.04483060347663451,1.1458918117073824,75531,414932,386589,26998,48652,322,random
